time,vibration,is_anomalous,mse_percentage
2023-11-02 17:47:41.545873,86,False,11.609544399753927
2023-11-02 17:47:42.048505,90,True,86.72635177210672
2023-11-02 17:47:42.555359,87,False,12.593561938012595
2023-11-02 17:47:43.048674,87,False,19.802537920473082
2023-11-02 17:47:44.557176,90,True,82.09482003102863
2023-11-02 17:47:45.094057,86,False,4.156177840162824
2023-11-02 17:47:45.557125,86,False,10.134846266244727
2023-11-02 17:47:46.055369,86,False,11.209204633667134
2023-11-02 17:47:46.558029,88,False,38.18337149351088
2023-11-02 17:47:47.051714,88,False,33.20774468497869
2023-11-02 17:47:47.557618,89,False,54.061639642249794
2023-11-02 17:47:48.066093,86,False,5.629907795472533
2023-11-02 17:47:48.553229,87,False,24.33045128247179
2023-11-02 17:47:49.067529,86,False,8.98320665256604
2023-11-02 17:47:49.554373,90,True,90.99623518876074
2023-11-02 17:47:51.062232,86,False,4.31209338068992
2023-11-02 17:47:51.568476,86,False,11.305319229277908
2023-11-02 17:47:52.061594,85,False,3.4296435301939105
2023-11-02 17:47:52.559640,86,False,13.867012275768126
2023-11-02 17:47:53.078615,87,False,23.540302158105657
2023-11-02 17:47:53.709664,87,False,19.75889120768473
2023-11-02 17:47:54.065838,89,False,57.41246434155296
2023-11-02 17:47:54.572424,90,False,70.81923898526095
2023-11-02 17:47:55.094280,87,False,12.312110458693915
2023-11-02 17:47:55.575159,90,False,80.08400460224436
2023-11-02 17:47:56.112094,90,False,64.77432944348845
2023-11-02 17:47:57.572961,90,False,65.76496691769825
2023-11-02 17:47:58.070214,87,False,12.99528238121316
2023-11-02 17:47:58.579287,90,False,81.05355549361009
2023-11-02 17:47:59.070613,89,False,43.27895614523568
2023-11-02 17:47:59.567878,86,False,5.540884289233022
2023-11-02 17:48:00.072550,85,False,2.741384278995528
2023-11-02 17:48:00.566716,85,False,5.377213728092835
2023-11-02 17:48:01.073184,87,False,25.76720489747033
2023-11-02 17:48:01.574678,87,False,21.058404452106192
2023-11-02 17:48:02.067659,89,False,57.89435932719955
2023-11-02 17:48:05.081343,89,False,45.01125194197346
2023-11-02 17:48:05.572958,90,False,71.94116238260861
2023-11-02 17:48:06.090724,89,False,43.27646088324456
2023-11-02 17:48:06.580439,90,False,71.07328575054271
2023-11-02 17:48:10.589749,88,False,25.593434338511866
2023-11-02 17:48:11.088661,86,False,7.557188299577561
2023-11-02 17:48:12.582904,90,True,88.31760580909685
2023-11-02 17:48:13.080585,87,False,12.651053736761616
2023-11-02 17:48:13.585942,85,False,2.0176784122389475
2023-11-02 17:48:15.082425,86,False,13.154166335936434
2023-11-02 17:48:15.585942,89,False,60.19813425435111
2023-11-02 17:48:16.086446,85,False,0.8833870748311412
2023-11-02 17:48:16.586190,90,True,93.83901819225258
2023-11-02 17:48:17.086080,90,False,66.98325738260522
2023-11-02 17:48:17.593684,89,False,44.14227415171856
2023-11-02 17:48:18.092499,87,False,13.877108610066715
2023-11-02 17:48:18.587929,87,False,21.201993017662126
2023-11-02 17:48:19.096591,90,True,82.08997627274148
2023-11-02 17:48:19.599359,89,False,42.49907352833427
2023-11-02 17:48:20.086819,86,False,5.327493835100924
2023-11-02 17:48:21.589386,90,True,88.20197851534435
2023-11-02 17:48:22.094885,86,False,4.389429393382958
2023-11-02 17:48:22.594941,86,False,10.646385662962423
2023-11-02 17:48:23.094120,86,False,10.849704643159836
2023-11-02 17:48:23.589953,87,False,21.967065478287466
2023-11-02 17:48:24.095620,86,False,9.15906838377483
2023-11-02 17:48:24.598387,85,False,3.1731682814428037
2023-11-02 17:48:25.101360,89,False,66.71550193933594
2023-11-02 17:48:25.600237,86,False,6.697929692381874
2023-11-02 17:48:26.093354,88,False,37.86811335071359
2023-11-02 17:48:27.601526,89,False,53.42100552444629
2023-11-02 17:48:28.103225,89,False,49.98085560352681
2023-11-02 17:48:28.597344,87,False,15.078419295258632
2023-11-02 17:48:29.100899,86,False,9.572551968229078
2023-11-02 17:48:29.602257,85,False,3.215381320883671
2023-11-02 17:48:30.105672,88,False,48.056968173649146
2023-11-02 17:48:30.789840,86,False,7.882829521208337
2023-11-02 17:48:31.100358,89,False,62.81687009058652
2023-11-02 17:48:31.600769,88,False,30.24249200056625
2023-11-02 17:48:32.101117,86,False,7.00078381955035
2023-11-02 17:48:32.607556,85,False,3.17446540668762
2023-11-02 17:48:34.207297,89,False,69.64343957510158
2023-11-02 17:48:34.618579,85,False,0.47224844624959783
2023-11-02 17:48:35.116778,87,False,27.092603554617135
2023-11-02 17:48:35.606281,85,False,2.150468882548033
2023-11-02 17:48:36.109935,87,False,27.358456332202724
2023-11-02 17:48:36.610656,90,True,83.46339075906995
2023-11-02 17:48:37.112340,87,False,12.487315794810877
2023-11-02 17:48:37.616503,88,False,34.811316519475454
2023-11-02 17:48:38.161536,86,False,7.101336751550799
2023-11-02 17:48:38.608466,88,False,38.81089492887274
2023-11-02 17:48:40.610690,89,False,52.28238790866535
2023-11-02 17:48:41.109507,87,False,15.729499296979855
2023-11-02 17:48:41.633129,85,False,2.1439496214486953
2023-11-02 17:48:42.111245,87,False,27.234723165949237
2023-11-02 17:48:42.617622,86,False,9.071475136740906
2023-11-02 17:48:43.114666,86,False,12.517492182648251
2023-11-02 17:48:43.642271,90,True,87.02732476966408
2023-11-02 17:48:44.120860,87,False,13.16365023908483
2023-11-02 17:48:44.622731,88,False,36.33803598093799
2023-11-02 17:48:45.119217,87,False,16.949643067057544
2023-11-02 17:48:46.618135,86,False,9.212253286450672
2023-11-02 17:48:47.130211,87,False,23.646196680803826
2023-11-02 17:48:47.634163,89,False,56.046103908600195
2023-11-02 17:48:48.117294,86,False,4.768263972981451
2023-11-02 17:48:48.619024,86,False,11.022453444625468
2023-11-02 17:48:49.134723,90,True,86.79680086606626
2023-11-02 17:48:49.657977,90,False,67.89745717355856
2023-11-02 17:48:50.124825,85,False,0.13889832565939017
2023-11-02 17:48:50.629436,87,False,25.055242221568967
2023-11-02 17:48:51.130942,90,True,82.41878438747476
2023-11-02 17:48:51.636933,85,False,0.0775518336534301
2023-11-02 17:48:53.128518,87,False,25.048002622772202
2023-11-02 17:48:53.629738,88,False,36.516297386116506
2023-11-02 17:48:54.132404,89,False,49.48599455012289
2023-11-02 17:48:54.645505,86,False,6.157038588021206
2023-11-02 17:48:55.135228,87,False,22.640127738789452
2023-11-02 17:48:55.654883,88,False,35.758449462171164
2023-11-02 17:48:56.135668,89,False,50.31075826063602
2023-11-02 17:48:56.664088,90,False,70.47553104829736
2023-11-02 17:48:57.147376,85,False,0.27444369398439494
2023-11-02 17:48:57.637058,88,False,42.70881805678894
2023-11-02 17:48:59.641409,89,False,52.75423542445997
2023-11-02 17:49:00.134893,85,False,0.7412438836066505
2023-11-02 17:49:00.638437,90,True,91.96453592207354
2023-11-02 17:49:01.136915,87,False,13.132215931640602
2023-11-02 17:49:01.635122,85,False,1.7542495935216094
2023-11-02 17:49:02.143688,89,False,65.87039528365605
2023-11-02 17:49:02.638222,87,False,15.673951808812145
2023-11-02 17:49:06.140572,90,False,79.36213746484927
2023-11-02 17:49:07.649729,85,False,0.12487959321545038
2023-11-02 17:49:08.154730,86,False,11.582554535767315
2023-11-02 17:49:10.149241,88,False,42.232326176385904
2023-11-02 17:49:10.654043,85,False,1.359367008229468
2023-11-02 17:49:12.177287,87,False,24.80645307667774
2023-11-02 17:49:12.649364,89,False,58.613444351092625
2023-11-02 17:49:13.148428,89,False,44.77680731712226
2023-11-02 17:49:13.650730,87,False,15.489430267626577
2023-11-02 17:49:14.166488,86,False,8.63933736751052
2023-11-02 17:49:14.651929,90,True,88.51171159750734
2023-11-02 17:49:15.155937,89,False,44.626850123576574
2023-11-02 17:49:15.654416,89,False,45.26205627456323
2023-11-02 17:49:16.157216,87,False,15.709343645080182
2023-11-02 17:49:17.664331,89,False,56.82320866933544
2023-11-02 17:49:18.164838,89,False,46.71895983829807
2023-11-02 17:49:18.658546,88,False,30.41090664872722
2023-11-02 17:49:20.163401,90,False,75.64457038915971
2023-11-02 17:49:20.661679,86,False,4.086233724392714
2023-11-02 17:49:21.162086,86,False,10.321371302601449
2023-11-02 17:49:21.703533,90,True,87.38135273763858
2023-11-02 17:49:22.164814,88,False,27.12719212261397
2023-11-02 17:49:22.674620,89,False,50.107452612209734
2023-11-02 17:49:24.172383,89,False,49.49940571968267
2023-11-02 17:49:24.672763,88,False,28.68110040001715
2023-11-02 17:49:25.175509,86,False,7.183351630923229
2023-11-02 17:49:25.677528,87,False,23.970746773161718
2023-11-02 17:49:26.169850,88,False,35.113979771482015
2023-11-02 17:49:26.674525,89,False,49.96530485304705
2023-11-02 17:49:27.172580,87,False,15.419931363998915
2023-11-02 17:49:27.671744,90,True,84.07343594323878
2023-11-02 17:49:28.232016,89,False,42.579425955426096
2023-11-02 17:49:28.676208,90,False,71.70038875456835
2023-11-02 17:49:30.183133,85,False,0.2035619409748331
2023-11-02 17:49:30.680543,90,True,93.357907028012
2023-11-02 17:49:31.175694,87,False,12.464725324557993
2023-11-02 17:49:31.684758,86,False,9.203820032312354
2023-11-02 17:49:32.260905,88,False,39.6794139919958
2023-11-02 17:49:32.679747,88,False,31.46413517958066
2023-11-02 17:49:33.179441,88,False,31.97340962253086
2023-11-02 17:49:33.682863,88,False,34.577959122528846
2023-11-02 17:49:34.188085,85,False,1.3446412068484899
2023-11-02 17:49:34.680702,87,False,26.58122744467657
2023-11-02 17:49:35.182828,90,True,84.75847335706862
2023-11-02 17:49:36.696216,90,False,64.50552791828147
2023-11-02 17:49:37.296738,85,False,0.3864869147005788
2023-11-02 17:49:37.701034,89,False,63.71500641702712
2023-11-02 17:49:38.220987,85,False,1.2148593070713127
2023-11-02 17:49:38.740533,85,False,4.068543825357083
2023-11-02 17:49:39.194567,90,True,93.5340760723732
2023-11-02 17:49:39.719933,88,False,26.750060012398208
2023-11-02 17:49:40.244902,85,False,1.1913661277411438
2023-11-02 17:49:40.769514,85,False,3.829156392480324
2023-11-02 17:49:41.198873,88,False,41.44300418530102
2023-11-02 17:49:42.870345,89,False,52.74368237293886
2023-11-02 17:49:43.402021,89,False,48.65964406981385
2023-11-02 17:49:43.709171,85,False,0.6048940479125287
2023-11-02 17:49:44.202027,87,False,26.31537180820435
2023-11-02 17:49:44.717305,87,False,20.774868702517775
2023-11-02 17:49:45.198776,87,False,20.76752163434262
2023-11-02 17:49:45.703127,89,False,58.3119800390309
2023-11-02 17:49:46.199407,88,False,27.51280432952829
2023-11-02 17:49:46.700339,87,False,17.86098348719605
2023-11-02 17:49:47.266437,85,False,2.3199710106551796
2023-11-02 17:49:47.696629,88,False,45.29258920683006
2023-11-02 17:49:49.200696,87,False,18.50367744597627
2023-11-02 17:49:49.706072,88,False,36.89030822371969
2023-11-02 17:49:50.206613,89,False,49.956292376812335
2023-11-02 17:49:50.732536,85,False,0.9308111916713746
2023-11-02 17:49:51.261783,87,False,25.391262004539882
2023-11-02 17:49:51.780601,88,False,37.807274633967936
2023-11-02 17:49:52.309224,86,False,6.481559659040487
2023-11-02 17:49:52.710264,87,False,23.952250897597054
2023-11-02 17:49:53.355355,89,False,56.44825168741057
2023-11-02 17:49:53.747331,87,False,14.277704676992636
2023-11-02 17:49:55.704601,90,True,83.33433741464083
2023-11-02 17:49:56.205298,88,False,24.47024591575256
2023-11-02 17:49:56.704862,89,False,51.79221700814558
2023-11-02 17:49:57.214596,89,False,48.59862032803653
2023-11-02 17:49:57.738020,89,False,48.519399089281805
2023-11-02 17:49:58.237588,85,False,0.7173049713968163
2023-11-02 17:49:58.716036,85,False,4.409882531602488
2023-11-02 17:49:59.210734,87,False,25.15242958127104
2023-11-02 17:49:59.712104,87,False,20.865714121542688
2023-11-02 17:50:00.209041,85,False,2.4234759727654107
2023-11-02 17:50:01.739617,86,False,14.015038988986687
2023-11-02 17:50:02.260490,88,False,39.2930234254035
2023-11-02 17:50:02.786127,87,False,17.144292963468143
2023-11-02 17:50:03.311266,85,False,2.461891404382043
2023-11-02 17:50:04.885692,87,False,26.537840059811213
2023-11-02 17:50:05.414834,86,False,10.045146482110596
2023-11-02 17:50:05.941952,88,False,41.05652111393798
2023-11-02 17:50:06.223107,87,False,17.121992193071684
2023-11-02 17:50:08.228887,89,False,58.65584998366472
2023-11-02 17:50:08.756563,87,False,14.350098584015639
2023-11-02 17:50:09.378125,87,False,20.699000636314018
2023-11-02 17:50:09.723683,85,False,2.3535851906564056
2023-11-02 17:50:10.224276,90,True,99.08411154240426
2023-11-02 17:50:10.755340,86,False,4.711665649086995
2023-11-02 17:50:11.228039,85,False,3.278022840168987
2023-11-02 17:50:11.726234,89,False,66.77291849024738
2023-11-02 17:50:12.234103,90,False,74.02454359363394
2023-11-02 17:50:12.757278,85,False,0.1479997594264614
2023-11-02 17:50:14.227731,85,False,3.714272366143728
2023-11-02 17:50:14.849467,88,False,43.436934500144254
2023-11-02 17:50:15.372484,88,False,33.15862091459492
2023-11-02 17:50:16.948088,90,False,76.43044891259925
2023-11-02 17:50:17.228607,88,False,24.237276871429298
2023-11-02 17:50:17.729795,85,False,1.037562419030254
2023-11-02 17:50:18.230137,88,False,43.19896605600226
2023-11-02 17:50:19.738921,87,False,17.873890078219656
2023-11-02 17:50:20.243545,88,False,36.741317412237
2023-11-02 17:50:20.730831,86,False,7.23249088367327
2023-11-02 17:50:21.232008,89,False,62.56589624987415
2023-11-02 17:50:21.740508,85,False,0.7246726699625021
2023-11-02 17:50:22.236431,88,False,44.914798776338635
2023-11-02 17:50:22.742125,88,False,32.67514804175615
2023-11-02 17:50:23.237571,88,False,33.379619185088835
2023-11-02 17:50:23.759442,87,False,17.264574460756574
2023-11-02 17:50:24.283395,90,True,87.46914724168168
2023-11-02 17:50:25.856499,90,False,64.20019044047314
2023-11-02 17:50:26.246521,88,False,26.448045554478316
2023-11-02 17:50:26.905169,90,False,75.19124649592021
2023-11-02 17:50:27.301118,87,False,12.467340631092348
2023-11-02 17:50:27.956273,89,False,56.635726514830445
2023-11-02 17:50:28.241681,88,False,28.257291562859294
2023-11-02 17:50:28.762787,87,False,17.69322384620209
2023-11-02 17:50:29.240623,90,True,83.54336493790312
2023-11-02 17:50:29.757456,86,False,3.8882509122509985
2023-11-02 17:50:30.243844,86,False,10.302172070317535
2023-11-02 17:50:30.747393,90,True,89.6615117323448
2023-11-02 17:50:32.246195,90,False,66.31198937981617
2023-11-02 17:50:32.745717,86,False,4.331621123591421
2023-11-02 17:50:33.246150,88,False,38.47001311662524
2023-11-02 17:50:33.747179,85,False,1.2677513425710967
2023-11-02 17:50:34.249511,89,False,67.15321061971014
2023-11-02 17:50:34.765471,85,False,1.153896369210274
2023-11-02 17:50:35.292105,86,False,12.851003615665016
2023-11-02 17:50:35.817057,89,False,62.801530307747946
2023-11-02 17:50:36.340824,85,False,1.1037459276450874
2023-11-02 17:50:36.917815,85,False,3.6927136692550504
2023-11-02 17:50:38.776560,90,True,94.7001210758265
2023-11-02 17:50:39.264443,89,False,44.481167837750476
2023-11-02 17:50:39.784196,88,False,28.795089928712116
2023-11-02 17:50:40.261397,90,False,73.9980197919498
2023-11-02 17:50:40.812148,88,False,24.53003216517155
2023-11-02 17:50:41.264858,89,False,52.82986373017796
2023-11-02 17:50:41.928183,87,False,14.910239940747447
2023-11-02 17:50:42.262287,87,False,20.796865803405446
2023-11-02 17:50:42.764554,89,False,57.70204662324237
2023-11-02 17:50:43.262504,87,False,14.43394554322263
2023-11-02 17:50:45.262846,85,False,2.133217851640589
2023-11-02 17:50:45.764076,86,False,13.194545129950397
2023-11-02 17:50:46.261299,85,False,3.068845408729056
2023-11-02 17:50:46.765328,90,True,95.6693961491052
2023-11-02 17:50:47.275566,87,False,13.297860903655295
2023-11-02 17:50:47.765569,86,False,8.766543175791844
2023-11-02 17:50:48.266433,88,False,41.30388747646115
2023-11-02 17:50:48.765473,85,False,1.2128566701609407
2023-11-02 17:50:49.304311,87,False,25.082305575343383
2023-11-02 17:50:49.765571,86,False,9.511125252759973
2023-11-02 17:50:51.271668,87,False,23.22761599184306
2023-11-02 17:50:51.774730,88,False,35.3944323093975
2023-11-02 17:50:52.273458,86,False,6.17260825907665
2023-11-02 17:50:52.772040,86,False,10.639973335380294
2023-11-02 17:50:53.270764,87,False,23.50465043513302
2023-11-02 17:50:53.781616,89,False,55.81290662060876
2023-11-02 17:50:54.281530,90,False,71.20759957383733
2023-11-02 17:50:54.786795,88,False,26.11887907529485
2023-11-02 17:50:55.279889,87,False,17.193893285207718
2023-11-02 17:50:55.780694,87,False,21.208089829508868
2023-11-02 17:50:57.784414,90,True,82.60391658375555
2023-11-02 17:50:58.281982,90,False,66.32576672508537
2023-11-02 17:50:58.775846,85,False,0.38293392788227903
2023-11-02 17:50:59.276860,85,False,3.93449267223755
2023-11-02 17:50:59.778166,87,False,26.08183108970985
2023-11-02 17:51:00.277060,89,False,56.112613762179066
2023-11-02 17:51:00.781666,85,False,0.8879548473559684
2023-11-02 17:51:01.310278,86,False,12.892652389668665
2023-11-02 17:51:01.779372,87,False,23.598822020495973
2023-11-02 17:51:02.281975,89,False,56.027777903256116
2023-11-02 17:51:03.783166,88,False,27.104087459806124
2023-11-02 17:51:05.282728,89,False,53.211085258475656
2023-11-02 17:51:05.784773,89,False,47.85413385255849
2023-11-02 17:51:06.287201,87,False,15.38520735423928
2023-11-02 17:51:06.789453,89,False,55.453695995330364
2023-11-02 17:51:08.305568,85,False,0.6727003136758195
2023-11-02 17:51:08.790193,86,False,13.402422176738582
2023-11-02 17:51:10.291768,89,False,61.573268230160174
2023-11-02 17:51:10.791818,87,False,14.865860849829717
2023-11-02 17:51:11.298698,89,False,57.18405717201044
2023-11-02 17:51:11.794067,88,False,28.225633797394334
2023-11-02 17:51:12.293680,87,False,16.909130521182554
2023-11-02 17:51:12.804711,90,True,83.84903726264523
2023-11-02 17:51:13.295138,89,False,42.017159301606874
2023-11-02 17:51:14.799640,85,False,0.47110872029063283
2023-11-02 17:51:16.301447,86,False,12.537801052771078
2023-11-02 17:51:16.796531,86,False,10.424830989085507
2023-11-02 17:51:17.300863,89,False,60.93336311454235
2023-11-02 17:51:17.798804,87,False,15.431897430377528
2023-11-02 17:51:18.299895,90,True,82.36433109954285
2023-11-02 17:51:19.799158,86,False,4.100250190468767
2023-11-02 17:51:20.298895,89,False,61.00662460621893
2023-11-02 17:51:20.799071,88,False,30.085851386858426
2023-11-02 17:51:22.305889,85,False,1.5856954991639673
2023-11-02 17:51:22.802274,89,False,65.40065163749091
2023-11-02 17:51:23.304128,85,False,0.8118223361257335
2023-11-02 17:51:23.805997,90,True,89.408336218526
2023-11-02 17:51:24.311973,89,False,46.19055033562403
2023-11-02 17:51:24.806696,89,False,46.87048370211853
2023-11-02 17:51:25.309655,85,False,0.8712539705636105
2023-11-02 17:51:25.816420,90,True,97.11167490703826
2023-11-02 17:51:26.311046,90,False,66.1976587351314
2023-11-02 17:51:26.810355,85,False,0.5654427783069439
2023-11-02 17:51:27.309185,87,False,23.11803082420987
2023-11-02 17:51:28.813238,85,False,2.588414346604984
2023-11-02 17:51:29.310262,86,False,12.799618225926771
2023-11-02 17:51:29.811664,89,False,62.389518713159084
2023-11-02 17:51:30.338663,90,False,71.28511168000504
2023-11-02 17:51:30.811556,89,False,42.757160909863444
2023-11-02 17:51:31.312543,88,False,29.813315932768226
2023-11-02 17:51:31.827639,87,False,16.64263870983969
2023-11-02 17:51:32.326458,89,False,58.02363357844732
2023-11-02 17:51:32.818438,87,False,14.23261528669466
2023-11-02 17:51:33.318574,86,False,9.207689952643689
2023-11-02 17:51:34.822297,86,False,11.417347170334793
2023-11-02 17:51:35.315829,90,True,86.7497093385739
2023-11-02 17:51:35.898341,87,False,13.07852355189544
2023-11-02 17:51:36.315324,88,False,35.20247384778887
2023-11-02 17:51:36.817776,85,False,1.3994726420602186
2023-11-02 17:51:37.321388,85,False,4.195965782156545
2023-11-02 17:51:37.820535,87,False,25.649768473220764
2023-11-02 17:51:38.319159,88,False,37.152948930767664
2023-11-02 17:51:38.840982,89,False,49.584864217393104
2023-11-02 17:51:39.320337,85,False,0.7293608351524882
2023-11-02 17:51:39.826957,87,False,24.714400287101927
2023-11-02 17:51:41.421956,88,False,36.62212467693393
2023-11-02 17:51:41.885926,86,False,6.8215327763259905
2023-11-02 17:51:42.402979,89,False,61.889856346314296
2023-11-02 17:51:42.929410,87,False,14.985597646152812
2023-11-02 17:51:43.451829,87,False,19.86643382615153
2023-11-02 17:51:43.977044,88,False,38.6813259356474
2023-11-02 17:51:44.513467,85,False,1.151723956557965
2023-11-02 17:51:45.098796,87,False,25.89576557096297
2023-11-02 17:51:45.327109,89,False,57.777114152971464
2023-11-02 17:51:45.828554,85,False,0.6041838289904299
2023-11-02 17:51:46.329914,86,False,13.540473961426372
2023-11-02 17:51:47.841454,88,False,40.091202527632866
2023-11-02 17:51:48.335582,90,False,76.09359283456604
2023-11-02 17:51:48.839174,88,False,25.350874956199494
2023-11-02 17:51:49.334982,90,False,76.51862612639275
2023-11-02 17:51:49.832732,89,False,41.682071968105134
2023-11-02 17:51:50.353904,89,False,47.70096523803552
2023-11-02 17:51:50.838758,90,False,69.82018952701445
2023-11-02 17:51:51.372570,87,False,13.51227537991745
2023-11-02 17:51:51.846475,86,False,8.090282915806537
2023-11-02 17:51:52.364268,87,False,24.756235119081555
2023-11-02 17:51:54.336998,87,False,18.59150189485177
2023-11-02 17:51:54.985281,89,False,58.39962827655607
2023-11-02 17:51:55.382775,87,False,14.554986115010967
2023-11-02 17:51:56.040248,87,False,20.225433339628438
2023-11-02 17:51:56.427345,87,False,21.86893649745447
2023-11-02 17:51:56.840036,89,False,58.93377283922935
2023-11-02 17:51:57.340354,88,False,27.742168983883403
2023-11-02 17:51:57.841203,86,False,7.658627024908632
2023-11-02 17:51:58.356909,88,False,39.45082967005921
2023-11-02 17:51:58.848956,85,False,1.4720160489141887
2023-11-02 17:52:00.342753,87,False,25.750803742945514
2023-11-02 17:52:00.844224,87,False,20.671639789394813
2023-11-02 17:52:01.487440,90,True,86.34060141724296
2023-11-02 17:52:02.000939,89,False,43.02456696737955
2023-11-02 17:52:02.345785,86,False,6.30298049560499
2023-11-02 17:52:02.855873,89,False,60.127114758707776
2023-11-02 17:52:04.425682,89,False,48.179422166448774
2023-11-02 17:52:04.952519,88,False,28.5297112458739
2023-11-02 17:52:05.478473,89,False,51.70660403275266
2023-11-02 17:52:07.047138,89,False,48.70087383076193
2023-11-02 17:52:07.582260,90,False,71.42755608800042
2023-11-02 17:52:07.910125,86,False,4.416941446656901
2023-11-02 17:52:09.855067,89,False,59.55165185074887
2023-11-02 17:52:10.380578,87,False,14.963123196173683
2023-11-02 17:52:10.853521,89,False,56.513628529763224
2023-11-02 17:52:11.356814,88,False,27.850157530183633
2023-11-02 17:52:12.860602,88,False,34.25171415654989
2023-11-02 17:52:13.362718,89,False,51.745278389749274
2023-11-02 17:52:13.862262,90,False,73.45206591568817
2023-11-02 17:52:14.383152,86,False,4.153311413926878
2023-11-02 17:52:14.906888,89,False,61.316648019637796
2023-11-02 17:52:15.437141,89,False,47.66249525253454
2023-11-02 17:52:16.058943,89,False,47.5667240477717
2023-11-02 17:52:16.494515,86,False,5.668489816531509
2023-11-02 17:52:20.369054,85,False,3.479677968617354
2023-11-02 17:52:20.869264,89,False,68.74559727440278
2023-11-02 17:52:21.396352,86,False,6.380104599170762
2023-11-02 17:52:21.881489,85,False,2.7299256554543034
2023-11-02 17:52:22.370928,85,False,4.878991338098651
2023-11-02 17:52:22.871722,88,False,42.724120707709176
2023-11-02 17:52:23.370127,88,False,34.04586981116077
2023-11-02 17:52:23.870922,87,False,18.006858020723588
2023-11-02 17:52:25.408529,90,False,81.37558655715937
2023-11-02 17:52:25.927330,86,False,4.003030279734947
2023-11-02 17:52:26.454608,90,True,84.49176433819011
2023-11-02 17:52:26.878679,89,False,44.31674769348285
2023-11-02 17:52:27.375881,86,False,6.159553870611945
2023-11-02 17:52:28.024070,88,False,39.40696280987742
2023-11-02 17:52:28.541860,86,False,7.12415611930544
2023-11-02 17:52:29.076230,89,False,60.57946812289682
2023-11-02 17:52:29.595454,88,False,29.545003534758973
2023-11-02 17:52:29.930190,87,False,17.67567971169496
2023-11-02 17:52:30.393387,87,False,20.987064433858393
2023-11-02 17:52:31.880785,90,True,85.72928412480067
2023-11-02 17:52:32.379562,88,False,24.588462514672155
2023-11-02 17:52:32.894801,87,False,17.414867917026594
2023-11-02 17:52:33.391816,90,False,81.42391426530062
2023-11-02 17:52:33.881647,86,False,3.981387984070058
2023-11-02 17:52:34.400329,86,False,10.353949514868255
2023-11-02 17:52:34.885597,86,False,10.598792662398013
2023-11-02 17:52:35.399171,87,False,22.2926606542624
2023-11-02 17:52:35.893175,87,False,19.89139404758989
2023-11-02 17:52:36.413641,87,False,22.4264133166326
2023-11-02 17:52:37.979894,89,False,58.99152629097647
2023-11-02 17:52:38.398471,86,False,5.422919858485644
2023-11-02 17:52:39.034296,90,True,87.1644577817174
2023-11-02 17:52:39.429742,89,False,43.79568112355855
2023-11-02 17:52:40.088118,86,False,5.549662282319303
2023-11-02 17:52:40.471599,86,False,10.632767115848743
2023-11-02 17:52:40.890986,89,False,59.54540461251002
2023-11-02 17:52:41.399859,90,False,71.16715312794945
2023-11-02 17:52:41.889675,88,False,26.779141041033384
2023-11-02 17:52:42.393734,88,False,31.52654553659368
2023-11-02 17:52:42.896372,87,False,18.720981164190825
2023-11-02 17:52:44.402778,90,True,85.25590658051662
2023-11-02 17:52:44.891973,90,False,65.14307472893304
2023-11-02 17:52:45.465585,90,False,66.31952711511477
2023-11-02 17:52:46.024195,87,False,12.722887112287498
2023-11-02 17:52:46.397426,89,False,56.27900665778651
2023-11-02 17:52:46.897931,85,False,0.7433664321286103
2023-11-02 17:52:47.417260,88,False,43.82281984295004
2023-11-02 17:52:47.941948,85,False,1.4440413065598428
2023-11-02 17:52:48.464142,85,False,4.598685763988783
2023-11-02 17:52:48.988232,86,False,13.08506515329155
2023-11-02 17:52:50.564770,86,False,10.771882607721054
2023-11-02 17:52:51.085906,88,False,37.50989246886005
2023-11-02 17:52:51.613044,90,False,76.86598891038908
2023-11-02 17:52:52.881777,89,False,40.84379370422395
2023-11-02 17:52:52.885723,89,False,47.970820311238825
2023-11-02 17:52:52.904630,85,False,1.0230217407282691
2023-11-02 17:52:53.407018,86,False,11.566115404910697
2023-11-02 17:52:53.911442,87,False,24.204064712483074
2023-11-02 17:52:54.405948,90,False,80.32863566169112
2023-11-02 17:52:54.905147,86,False,4.098242064694582
2023-11-02 17:52:55.407292,87,False,22.314257739356997
2023-11-02 17:52:56.907584,88,False,36.47715066398676
2023-11-02 17:52:57.410363,88,False,31.503078542485795
2023-11-02 17:52:57.909293,88,False,32.46175903309008
2023-11-02 17:52:58.426955,85,False,1.7470463200887916
2023-11-02 17:52:58.958278,89,False,66.0741556143851
2023-11-02 17:52:59.494582,85,False,0.7790159214739113
2023-11-02 17:52:59.999104,87,False,24.464333199648273
2023-11-02 17:53:00.414220,90,True,83.9248454275711
2023-11-02 17:53:01.055839,89,False,44.3058879503657
2023-11-02 17:53:01.443326,90,False,70.3282382086343
2023-11-02 17:53:02.100847,89,False,44.57870180242243
2023-11-02 17:53:04.916245,85,False,0.5407921356694357
2023-11-02 17:53:05.418020,87,False,26.171931267811537
2023-11-02 17:53:05.920831,86,False,9.072943888213235
2023-11-02 17:53:06.418999,86,False,11.79785163075665
2023-11-02 17:53:08.420424,90,True,88.72024464838417
2023-11-02 17:53:09.937832,86,False,4.334462286300258
2023-11-02 17:53:10.421685,89,False,60.47044634807681
2023-11-02 17:53:10.926687,87,False,15.168191576785869
2023-11-02 17:53:11.423648,88,False,34.87744422122957
