time,vibration,is_anomalous,mse_percentage
2023-11-02 17:47:47.784169,91,False,77.40180276512251
2023-11-02 17:47:48.377897,90,False,58.611814947758745
2023-11-02 17:47:48.780822,91,False,80.00842835918843
2023-11-02 17:47:49.281763,90,False,60.22454161684604
2023-11-02 17:47:51.295224,91,False,81.93923744891167
2023-11-02 17:47:51.788958,90,False,60.54370576914591
2023-11-02 17:47:52.291500,90,False,63.1441542598188
2023-11-02 17:47:52.791838,91,False,81.09772444901341
2023-11-02 17:47:53.286927,91,False,78.23234172467825
2023-11-02 17:47:53.793495,90,False,59.388471754494695
2023-11-02 17:47:54.305082,91,False,80.30567697121738
2023-11-02 17:47:54.827117,90,False,59.62444041669875
2023-11-02 17:47:55.293299,90,False,62.96045244537646
2023-11-02 17:47:55.792167,90,False,62.732046195696356
2023-11-02 17:47:57.294398,90,False,62.63642288974911
2023-11-02 17:47:57.836157,90,False,63.001091150011234
2023-11-02 17:47:58.301833,90,False,62.09380530264813
2023-11-02 17:47:58.811510,90,False,62.23190216790352
2023-11-02 17:47:59.297187,90,False,62.12294635233332
2023-11-02 17:47:59.809352,90,False,62.297443067980375
2023-11-02 17:48:00.297810,90,False,62.20042451742774
2023-11-02 17:48:00.808769,90,False,62.32535268664283
2023-11-02 17:48:01.454381,90,False,62.58323811549597
2023-11-02 17:48:01.853732,90,False,62.25832607490891
2023-11-02 17:48:02.300500,90,False,62.32897620797
2023-11-02 17:48:04.812306,90,False,62.61782544625848
2023-11-02 17:48:05.308803,90,False,62.32384394008831
2023-11-02 17:48:05.805667,90,False,62.53343010285264
2023-11-02 17:48:06.305521,83,False,0.06487347302755492
2023-11-02 17:48:10.317364,83,False,2.5446654532316613
2023-11-02 17:48:10.822191,83,False,2.6421678231169166
2023-11-02 17:48:12.329017,83,False,1.7709684917783113
2023-11-02 17:48:12.820754,83,False,1.3034610794057506
2023-11-02 17:48:13.323664,83,False,1.0469039780069735
2023-11-02 17:48:13.818681,90,False,76.92327079791289
2023-11-02 17:48:15.344637,91,False,82.36210322079906
2023-11-02 17:48:15.821080,90,False,58.40016360552066
2023-11-02 17:48:16.322095,91,False,77.40361150573506
2023-11-02 17:48:16.826948,90,False,60.91668972187616
2023-11-02 17:48:17.321141,90,False,61.004781134518815
2023-11-02 17:48:17.830888,90,False,61.175197213620045
2023-11-02 17:48:18.326049,91,False,80.61526800316935
2023-11-02 17:48:18.828635,91,False,79.33717001227343
2023-11-02 17:48:19.414200,91,False,77.25177343094451
2023-11-02 17:48:19.823880,90,False,59.88874374572887
2023-11-02 17:48:21.324129,91,False,81.46596253983697
2023-11-02 17:48:21.830003,90,False,59.272053357210034
2023-11-02 17:48:22.325350,90,False,62.75923096287932
2023-11-02 17:48:22.824518,90,False,61.141455512101594
2023-11-02 17:48:23.424732,91,False,80.33047187683009
2023-11-02 17:48:23.830103,91,False,76.96382135378329
2023-11-02 17:48:24.331020,91,False,75.72497265092605
2023-11-02 17:48:24.902370,91,False,76.14875130253994
2023-11-02 17:48:25.336865,91,False,76.32298275455915
2023-11-02 17:48:25.841007,90,False,58.74641224290684
2023-11-02 17:48:26.336113,91,False,80.49310797553352
2023-11-02 17:48:27.834598,90,False,59.60000655691464
2023-11-02 17:48:28.339193,91,False,80.99208367589166
2023-11-02 17:48:28.835346,90,False,59.805827996998396
2023-11-02 17:48:29.336114,90,False,62.175777262602004
2023-11-02 17:48:29.835830,90,False,62.45026178581603
2023-11-02 17:48:30.350479,90,False,62.09651946505886
2023-11-02 17:48:30.839143,90,False,62.28091302005714
2023-11-02 17:48:31.356242,90,False,62.72035568605286
2023-11-02 17:48:31.850359,90,False,61.97981768035814
2023-11-02 17:48:32.344049,90,False,62.06553372367048
2023-11-02 17:48:34.381112,90,False,62.09282113905847
2023-11-02 17:48:34.855272,90,False,62.12326690577875
2023-11-02 17:48:35.349742,90,False,62.29488703492222
2023-11-02 17:48:35.847246,90,False,62.54169314558986
2023-11-02 17:48:36.353743,90,False,62.79702884999181
2023-11-02 17:48:36.849453,90,False,62.539606983571325
2023-11-02 17:48:37.346573,90,False,62.691815319985444
2023-11-02 17:48:37.866885,90,False,62.50269600348071
2023-11-02 17:48:38.351562,90,False,62.304299436437546
2023-11-02 17:48:38.869929,83,False,0.06599661304176521
2023-11-02 17:48:40.349733,83,False,2.5590829937016437
2023-11-02 17:48:40.853737,83,False,2.5583447432334707
2023-11-02 17:48:41.352687,83,False,1.7943237483209251
2023-11-02 17:48:41.855938,83,False,1.380318765206471
2023-11-02 17:48:42.390208,83,False,1.0611347288215005
2023-11-02 17:48:43.018117,83,False,1.028276549432103
2023-11-02 17:48:43.357473,83,False,1.4023177666283793
2023-11-02 17:48:43.855275,83,False,1.3922466903300676
2023-11-02 17:48:44.369312,83,False,1.4935121750363314
2023-11-02 17:48:44.862244,83,False,1.5292144551077085
2023-11-02 17:48:45.360905,83,False,1.4443962574833344
2023-11-02 17:48:46.876909,90,False,77.43219282203732
2023-11-02 17:48:47.417133,91,False,81.05322002623012
2023-11-02 17:48:47.871063,91,False,76.64282817595522
2023-11-02 17:48:48.372432,90,False,56.79604171232231
2023-11-02 17:48:48.866211,90,False,59.10598945710329
2023-11-02 17:48:49.362979,91,False,77.70999551937689
2023-11-02 17:48:49.868337,91,False,75.65928059442601
2023-11-02 17:48:50.366184,91,False,75.5881108723448
2023-11-02 17:48:50.869088,91,False,76.70001265665351
2023-11-02 17:48:51.369073,91,False,75.14139630564279
2023-11-02 17:48:52.880113,91,False,75.31004055377593
2023-11-02 17:48:53.429259,90,False,57.22754467602709
2023-11-02 17:48:53.881515,90,False,60.21193428837438
2023-11-02 17:48:54.372557,90,False,61.985806928628726
2023-11-02 17:48:54.874187,90,False,61.39131085247954
2023-11-02 17:48:55.380115,90,False,62.62846410135467
2023-11-02 17:48:55.872654,91,False,81.96172439340016
2023-11-02 17:48:56.374167,90,False,60.45806262321859
2023-11-02 17:48:56.876194,91,False,80.98272086880633
2023-11-02 17:48:57.375308,91,False,77.32752557557346
2023-11-02 17:48:57.915160,90,False,60.050834042456536
2023-11-02 17:48:59.376678,90,False,62.65623200487581
2023-11-02 17:48:59.879429,90,False,63.32170793737495
2023-11-02 17:49:00.388230,91,False,81.86267493254505
2023-11-02 17:49:00.878547,91,False,78.12815774239368
2023-11-02 17:49:01.410953,90,False,59.70892313593622
2023-11-02 17:49:01.886468,90,False,62.23360801177872
2023-11-02 17:49:02.389185,90,False,62.29492058477142
2023-11-02 17:49:02.887154,90,False,62.98442244000558
2023-11-02 17:49:04.384973,90,False,62.41677890416859
2023-11-02 17:49:07.392198,90,False,62.122879475404204
2023-11-02 17:49:07.885006,90,False,62.24546703712459
2023-11-02 17:49:08.386741,90,False,61.94011583787137
2023-11-02 17:49:09.890731,90,False,61.95129180489404
2023-11-02 17:49:10.392765,90,False,62.008737991346365
2023-11-02 17:49:10.890634,90,False,62.14382386365611
2023-11-02 17:49:12.392099,83,False,0.16032571136849844
2023-11-02 17:49:12.892818,83,False,2.580278355968899
2023-11-02 17:49:13.393543,83,False,2.5880212111265957
2023-11-02 17:49:13.892981,83,False,1.8499415084593716
2023-11-02 17:49:14.395741,83,False,1.362338415347593
2023-11-02 17:49:14.894235,83,False,1.0804014962241704
2023-11-02 17:49:15.395188,83,False,1.0599948467000166
2023-11-02 17:49:15.896942,83,False,1.409617591248075
2023-11-02 17:49:17.899622,83,False,1.4062259995081716
2023-11-02 17:49:18.399181,83,False,1.4907940495233072
2023-11-02 17:49:18.900693,91,True,99.26413866322874
2023-11-02 17:49:20.450438,90,False,59.838476983349345
2023-11-02 17:49:20.904405,91,False,78.81787487923366
2023-11-02 17:49:21.404021,91,False,77.56929650070879
2023-11-02 17:49:21.913623,90,False,61.12158350535726
2023-11-02 17:49:22.404212,90,False,61.43884942475197
2023-11-02 17:49:23.907766,91,False,79.80243604166563
2023-11-02 17:49:24.408945,91,False,76.78042483238225
2023-11-02 17:49:24.908308,90,False,60.14813746065077
2023-11-02 17:49:25.409680,90,False,63.20150877236248
2023-11-02 17:49:25.913547,91,False,80.34393512753961
2023-11-02 17:49:26.411094,91,False,77.90690048272408
2023-11-02 17:49:26.923334,90,False,61.002248499752085
2023-11-02 17:49:27.416912,90,False,63.195590507502416
2023-11-02 17:49:27.944024,90,False,63.19780167876671
2023-11-02 17:49:28.424804,90,False,62.80501968686551
2023-11-02 17:49:28.919776,90,False,62.244176122524074
2023-11-02 17:49:30.417253,90,False,64.05607358009618
2023-11-02 17:49:30.928839,91,False,82.58139507258525
2023-11-02 17:49:31.419866,90,False,61.21283521713394
2023-11-02 17:49:31.924297,90,False,63.015071849548264
2023-11-02 17:49:32.421647,90,False,62.48694159004361
2023-11-02 17:49:32.923424,91,False,81.36899654972231
2023-11-02 17:49:33.420456,91,False,78.436308826762
2023-11-02 17:49:33.920839,90,False,60.25226350030651
2023-11-02 17:49:34.423626,90,False,62.171694006769776
2023-11-02 17:49:34.924598,90,False,62.933874101684154
2023-11-02 17:49:36.923205,90,False,62.15798876679236
2023-11-02 17:49:37.436695,90,False,62.88572756071851
2023-11-02 17:49:38.217696,90,False,62.377994350005785
2023-11-02 17:49:38.426308,90,False,62.36647240560303
2023-11-02 17:49:38.941796,90,False,62.32404662989158
2023-11-02 17:49:39.434457,90,False,61.839528292696414
2023-11-02 17:49:39.931859,90,False,61.98165948227099
2023-11-02 17:49:40.428562,90,False,62.15112142461595
2023-11-02 17:49:40.928993,90,False,62.29305204265777
2023-11-02 17:49:41.511533,90,False,62.44418695336049
2023-11-02 17:49:42.944925,90,False,62.354078105597296
2023-11-02 17:49:43.438611,90,False,62.42589739596723
2023-11-02 17:49:43.938317,83,False,0.10265523556643671
2023-11-02 17:49:44.473690,83,False,2.6011428096740055
2023-11-02 17:49:44.984902,83,False,2.520576317164931
2023-11-02 17:49:45.492912,83,False,1.723197467723451
2023-11-02 17:49:46.160553,83,False,1.3289036386608686
2023-11-02 17:49:46.539892,83,False,1.027112130552515
2023-11-02 17:49:47.123208,83,False,1.0095638365605388
2023-11-02 17:49:47.583240,83,False,1.3720688782981298
2023-11-02 17:49:49.163168,83,False,1.3622880358871488
2023-11-02 17:49:49.484975,83,False,1.4950358798977503
2023-11-02 17:49:50.004207,83,False,1.5160729082092386
2023-11-02 17:49:50.452333,83,False,1.447093433741742
2023-11-02 17:49:50.962542,83,False,1.2998240495921503
2023-11-02 17:49:51.458516,91,True,98.13835425168942
2023-11-02 17:49:51.956995,90,False,61.113250391961294
2023-11-02 17:49:52.450680,90,False,59.84081459331849
2023-11-02 17:49:52.952849,91,False,79.32075213495412
2023-11-02 17:49:53.449702,90,False,61.572382677713165
2023-11-02 17:49:53.950691,90,False,61.484723857977954
2023-11-02 17:49:55.450231,91,False,80.12022099024753
2023-11-02 17:49:55.968991,91,False,74.3704799002543
2023-11-02 17:49:56.496088,90,False,60.47938031636782
2023-11-02 17:49:57.017189,91,False,78.9472580595929
2023-11-02 17:49:57.455796,90,False,58.88848851911397
2023-11-02 17:49:58.069960,91,False,79.60607769826954
2023-11-02 17:49:58.593123,90,False,60.554650793896755
2023-11-02 17:49:59.117797,91,False,81.96994508754771
2023-11-02 17:49:59.645070,90,False,61.87287461101055
2023-11-02 17:50:00.032645,91,False,82.83397970864375
2023-11-02 17:50:00.460368,91,False,79.17482312827714
2023-11-02 17:50:01.962469,90,False,60.99698039420232
2023-11-02 17:50:02.606304,91,False,81.2536425980848
2023-11-02 17:50:02.997690,91,False,78.79094212118272
2023-11-02 17:50:04.463623,91,False,78.48560712527912
2023-11-02 17:50:04.963718,91,False,77.88336034760725
2023-11-02 17:50:05.467464,91,False,77.43598755339146
2023-11-02 17:50:06.065752,91,False,77.96436366859218
2023-11-02 17:50:06.467387,90,False,60.077156044351966
2023-11-02 17:50:08.569032,90,False,61.97659281390193
2023-11-02 17:50:09.081654,90,False,63.09974250377205
2023-11-02 17:50:09.617257,90,False,62.22933163945139
2023-11-02 17:50:10.133566,90,False,62.46759251995601
2023-11-02 17:50:10.668263,90,False,62.060975648791164
2023-11-02 17:50:11.185453,90,False,61.731133775840576
2023-11-02 17:50:11.473264,90,False,61.87466630309372
2023-11-02 17:50:11.978978,90,False,61.82379474427901
2023-11-02 17:50:12.475050,90,False,62.275451748694024
2023-11-02 17:50:13.992950,90,False,62.353432564393465
2023-11-02 17:50:14.517985,90,False,62.36873634301007
2023-11-02 17:50:14.979585,90,False,62.617185025071066
2023-11-02 17:50:15.485010,90,False,62.44409892305814
2023-11-02 17:50:16.985172,83,False,0.2573411994571734
2023-11-02 17:50:17.578535,83,False,2.6351851491631963
2023-11-02 17:50:18.003959,83,False,2.4934915064368868
2023-11-02 17:50:19.576198,83,False,1.749072629220454
2023-11-02 17:50:20.093981,83,False,1.3789459544369838
2023-11-02 17:50:20.618925,83,False,1.037546018712777
2023-11-02 17:50:21.007792,83,False,1.0033169837605105
2023-11-02 17:50:21.669887,83,False,1.3893344162279382
2023-11-02 17:50:22.120563,83,False,1.37780421532168
2023-11-02 17:50:22.496199,83,False,1.5071713020825983
2023-11-02 17:50:22.989171,83,False,1.5372773592513778
2023-11-02 17:50:23.492751,83,False,1.4656445477013522
2023-11-02 17:50:23.989885,91,True,98.1124275247539
2023-11-02 17:50:24.494408,90,False,60.91682194879818
2023-11-02 17:50:26.002552,91,False,78.8436217882807
2023-11-02 17:50:26.492294,91,False,76.52821553625051
2023-11-02 17:50:26.991681,91,False,78.26915692252577
2023-11-02 17:50:27.494061,91,False,78.12878132705944
2023-11-02 17:50:27.993432,90,False,60.33202523529765
2023-11-02 17:50:28.495495,90,False,61.78910697906489
2023-11-02 17:50:29.022688,91,False,80.45058548994956
2023-11-02 17:50:29.722714,90,False,57.52406492078359
2023-11-02 17:50:30.182558,91,False,80.15213971256995
2023-11-02 17:50:30.639018,91,False,78.47497867337209
2023-11-02 17:50:32.150522,91,False,77.96360621519095
2023-11-02 17:50:32.544336,91,False,79.3064034189778
2023-11-02 17:50:33.196724,91,False,78.29730784432587
2023-11-02 17:50:33.589509,90,False,61.14925154652108
2023-11-02 17:50:34.006350,91,False,83.21202521951696
2023-11-02 17:50:34.505079,91,False,79.85354444758322
2023-11-02 17:50:35.013537,90,False,61.66006642573888
2023-11-02 17:50:35.512652,90,False,62.26259120383324
2023-11-02 17:50:36.059433,90,False,62.78309551834618
2023-11-02 17:50:36.639564,90,False,62.72743197898395
2023-11-02 17:50:37.020421,91,False,80.72990939311957
2023-11-02 17:50:38.521304,91,False,77.85237477384563
2023-11-02 17:50:39.032980,90,False,59.77352791754912
2023-11-02 17:50:39.513119,90,False,62.21462395296822
2023-11-02 17:50:40.032263,90,False,62.902430676912324
2023-11-02 17:50:40.511606,90,False,62.12787130201337
2023-11-02 17:50:41.020811,90,False,62.66808285734386
2023-11-02 17:50:41.517246,90,False,62.359673062936125
2023-11-02 17:50:42.024796,90,False,62.21772601199535
2023-11-02 17:50:42.515717,90,False,62.93728982188907
2023-11-02 17:50:43.075335,90,False,62.08763949094474
2023-11-02 17:50:43.535648,90,False,61.992371639451015
2023-11-02 17:50:45.022667,90,False,62.621428998289794
2023-11-02 17:50:45.560145,90,False,62.39526197479864
2023-11-02 17:50:46.023315,90,False,62.35481838831686
2023-11-02 17:50:46.521887,90,False,62.49193287541721
2023-11-02 17:50:47.022190,90,False,62.22811940191279
2023-11-02 17:50:47.524689,90,False,62.33297829074162
2023-11-02 17:50:48.029341,90,False,62.57729337046117
2023-11-02 17:50:48.527184,90,False,62.28665514282549
2023-11-02 17:50:49.032385,83,False,0.05973552257280461
2023-11-02 17:50:49.528291,83,False,2.661823956153252
2023-11-02 17:50:51.034847,83,False,2.551067231281641
2023-11-02 17:50:51.556979,83,False,1.7750840220253497
2023-11-02 17:50:52.035067,83,False,1.3643857870142626
2023-11-02 17:50:52.534619,83,False,1.0102939276890215
2023-11-02 17:50:53.089779,83,False,1.0015443629897156
2023-11-02 17:50:53.566833,83,False,1.3981580264309126
2023-11-02 17:50:54.046535,83,False,1.3788190020163904
2023-11-02 17:50:54.548217,83,False,1.5136734119960134
2023-11-02 17:50:55.034606,83,False,1.516368717210433
2023-11-02 17:50:55.543898,83,False,1.444914190242249
2023-11-02 17:50:56.119726,83,False,1.2917325575300758
2023-11-02 17:50:57.538180,91,True,97.92339057270192
2023-11-02 17:50:58.111442,91,False,79.14549909267686
2023-11-02 17:50:58.577486,90,False,58.63484891212527
2023-11-02 17:50:59.043406,90,False,60.846204884992396
2023-11-02 17:50:59.540478,90,False,63.32137975023906
2023-11-02 17:51:00.040755,91,False,79.47937205715756
2023-11-02 17:51:00.548467,91,False,76.88318015170343
2023-11-02 17:51:01.090621,91,False,75.06105508495195
2023-11-02 17:51:01.541666,91,False,78.87514866183768
2023-11-02 17:51:02.047021,90,False,58.13580245337686
2023-11-02 17:51:02.549880,90,False,60.45923105557676
2023-11-02 17:51:05.061762,91,False,79.47462943683847
2023-11-02 17:51:05.547423,91,False,78.03697362923656
2023-11-02 17:51:06.049021,90,False,61.20827347534301
2023-11-02 17:51:06.551176,91,False,82.51180643071162
2023-11-02 17:51:08.054284,91,False,78.91080583538115
2023-11-02 17:51:08.560737,91,False,79.2641229836773
2023-11-02 17:51:10.057029,90,False,60.82802991864846
2023-11-02 17:51:10.569053,91,False,82.37634046504225
2023-11-02 17:51:11.104404,90,False,60.79532033936387
2023-11-02 17:51:11.560021,90,False,63.26947474329666
2023-11-02 17:51:12.067052,90,False,62.30878880882747
2023-11-02 17:51:12.559329,90,False,62.695387762056534
2023-11-02 17:51:13.067259,90,False,62.4448504846558
2023-11-02 17:51:15.062542,90,False,62.61142517582796
2023-11-02 17:51:16.654268,90,False,62.27111404899216
2023-11-02 17:51:17.064976,90,False,63.160906774454915
2023-11-02 17:51:17.613078,90,False,62.147633211434
2023-11-02 17:51:18.070158,90,False,62.649474894154366
2023-11-02 17:51:19.566826,90,False,62.92246459808628
2023-11-02 17:51:20.066539,90,False,62.15974832560506
2023-11-02 17:51:20.596546,90,False,62.27401015042368
2023-11-02 17:51:21.082395,90,False,62.49396284761437
2023-11-02 17:51:22.573880,83,False,0.17742445296354684
2023-11-02 17:51:23.071501,83,False,2.649287999722152
2023-11-02 17:51:23.572105,83,False,2.666116255672566
2023-11-02 17:51:24.072256,83,False,1.7493503656137321
2023-11-02 17:51:24.574658,83,False,1.3535902546621392
2023-11-02 17:51:25.076722,83,False,1.0703487480506346
2023-11-02 17:51:25.580075,83,False,0.9927911236175615
2023-11-02 17:51:26.074863,83,False,1.3725785305270883
2023-11-02 17:51:26.577914,83,False,1.3870200670104311
2023-11-02 17:51:27.078461,83,False,1.5065821735867713
2023-11-02 17:51:28.579896,83,False,1.5223056952997174
2023-11-02 17:51:29.078739,91,True,98.42615043218326
2023-11-02 17:51:29.581640,90,False,60.420422679205075
2023-11-02 17:51:30.086508,91,False,79.08409315882648
2023-11-02 17:51:30.627641,91,False,77.59571904264126
2023-11-02 17:51:31.080948,91,False,76.94852099122926
2023-11-02 17:51:31.599206,91,False,77.60094548468263
2023-11-02 17:51:32.084715,91,False,78.58919936793956
2023-11-02 17:51:32.591666,91,False,76.6793910122358
2023-11-02 17:51:33.087004,90,False,59.947069278954636
2023-11-02 17:51:33.587955,90,False,60.5426861521881
2023-11-02 17:51:35.089458,90,False,61.73690688231325
2023-11-02 17:51:35.595496,90,False,62.734728483302696
2023-11-02 17:51:36.210931,91,False,81.0692863892079
2023-11-02 17:51:36.591869,91,False,78.84946358163296
2023-11-02 17:51:37.090276,91,False,78.55723336246734
2023-11-02 17:51:37.594150,90,False,59.72185420200616
2023-11-02 17:51:38.096153,90,False,63.64531141386339
2023-11-02 17:51:38.605282,90,False,64.5488436621651
2023-11-02 17:51:39.096565,90,False,65.13962934219052
2023-11-02 17:51:39.593969,90,False,63.11404209200467
2023-11-02 17:51:41.602127,90,False,63.401291608888386
2023-11-02 17:51:42.110782,91,False,81.06017123030263
2023-11-02 17:51:42.602635,90,False,59.82715522246871
2023-11-02 17:51:43.165976,91,False,80.31074656322762
2023-11-02 17:51:43.604196,90,False,59.84749295422921
2023-11-02 17:51:44.105613,90,False,62.96762572030975
2023-11-02 17:51:44.602018,90,False,63.278181593300495
2023-11-02 17:51:45.109843,90,False,62.88822791368659
2023-11-02 17:51:45.608666,90,False,62.61299791970977
2023-11-02 17:51:46.107252,90,False,62.393994466435224
2023-11-02 17:51:47.654580,90,False,62.163785941944546
2023-11-02 17:51:48.177602,90,False,62.23001194702379
2023-11-02 17:51:48.706148,90,False,62.40211659258955
2023-11-02 17:51:49.229627,90,False,62.295801091987144
2023-11-02 17:51:49.742997,90,False,62.261311451388046
2023-11-02 17:51:50.269699,90,False,62.35138270616349
2023-11-02 17:51:50.808468,90,False,62.323181856892795
2023-11-02 17:51:51.372904,90,False,62.06371645735086
2023-11-02 17:51:51.613623,90,False,62.354638181883594
2023-11-02 17:51:52.113576,90,False,62.31270362856326
2023-11-02 17:51:52.617192,90,False,62.46591030759737
2023-11-02 17:51:54.114645,83,False,0.06663162496888672
2023-11-02 17:51:54.615751,83,False,2.5987262009200545
2023-11-02 17:51:55.113901,83,False,2.5803514368721117
2023-11-02 17:51:55.616028,83,False,1.7643397225415371
2023-11-02 17:51:56.142545,83,False,1.3162730410149102
2023-11-02 17:51:56.625930,83,False,1.0212215165433716
2023-11-02 17:51:57.125169,83,False,1.0022254841191933
2023-11-02 17:51:57.623259,83,False,1.3741349233743532
2023-11-02 17:51:58.140499,83,False,1.3893576098179832
2023-11-02 17:51:58.664157,83,False,1.4933242562469227
2023-11-02 17:51:59.188660,83,False,1.5292956772526818
2023-11-02 17:52:00.656126,83,False,1.4451628025712684
2023-11-02 17:52:01.487907,83,False,1.2920998393464607
2023-11-02 17:52:02.001341,91,True,97.9197063115976
2023-11-02 17:52:02.327943,90,False,61.03933621964265
2023-11-02 17:52:02.653802,90,False,59.8406364008412
2023-11-02 17:52:04.130528,91,False,79.31972127968346
2023-11-02 17:52:04.628777,90,False,61.57964398151366
2023-11-02 17:52:05.133521,90,False,61.49229995819383
2023-11-02 17:52:07.139808,91,False,80.13036128885226
2023-11-02 17:52:07.633916,91,False,74.39585348478165
2023-11-02 17:52:08.133516,91,False,78.60904112146855
2023-11-02 17:52:09.671504,91,False,76.03724944641553
2023-11-02 17:52:10.188691,91,False,76.9536977605215
2023-11-02 17:52:10.717248,90,False,59.59033149781459
2023-11-02 17:52:11.136324,91,False,81.290624343541
2023-11-02 17:52:12.824462,91,False,78.84098460618824
2023-11-02 17:52:13.207143,91,False,79.9177277304813
2023-11-02 17:52:13.861872,90,False,60.69750169524838
2023-11-02 17:52:14.172693,90,False,63.88471519865292
2023-11-02 17:52:14.650574,90,False,63.384513023461274
2023-11-02 17:52:15.150194,91,False,82.21131275722121
2023-11-02 17:52:15.649780,91,False,78.49770659988988
2023-11-02 17:52:16.156513,90,False,60.61652261380874
2023-11-02 17:52:17.651675,90,False,62.31976823935897
2023-11-02 17:52:19.153006,90,False,62.638956008230465
2023-11-02 17:52:20.675923,90,False,62.91618938962915
2023-11-02 17:52:21.197305,90,False,62.763566765123194
2023-11-02 17:52:21.729920,90,False,62.505230830441036
2023-11-02 17:52:22.249786,90,False,63.25194300821967
2023-11-02 17:52:22.775159,90,False,62.69120054499463
2023-11-02 17:52:23.295411,90,False,62.775182282868016
2023-11-02 17:52:23.819933,90,False,62.56181438161866
2023-11-02 17:52:25.661833,90,False,62.439500593182906
2023-11-02 17:52:26.167801,90,False,62.503309601567544
2023-11-02 17:52:26.668154,83,False,0.1671977389128436
2023-11-02 17:52:27.167781,83,False,2.5753771416244082
2023-11-02 17:52:27.689943,83,False,2.552813308653213
2023-11-02 17:52:28.178367,83,False,1.84597476881528
2023-11-02 17:52:28.692848,83,False,1.4255046558018214
2023-11-02 17:52:29.169983,83,False,1.086832006141145
2023-11-02 17:52:29.675639,83,False,1.049156054786282
2023-11-02 17:52:30.167736,83,False,1.4439216953421024
2023-11-02 17:52:31.748425,83,False,1.3821086490174228
2023-11-02 17:52:32.259253,83,False,1.5166093390437179
2023-11-02 17:52:32.872140,83,False,1.5256283360251055
2023-11-02 17:52:33.263591,83,False,1.4270164009756696
2023-11-02 17:52:33.782862,83,False,1.3040780790133644
2023-11-02 17:52:34.177487,90,False,77.54630027628573
2023-11-02 17:52:34.838361,90,False,62.72407668991793
2023-11-02 17:52:35.228091,90,False,59.47953841773683
2023-11-02 17:52:35.892767,90,False,58.019946844483094
2023-11-02 17:52:36.187894,90,False,58.962342949775504
2023-11-02 17:52:36.680524,91,False,75.48263506733916
2023-11-02 17:52:38.177590,90,False,56.288473193495115
2023-11-02 17:52:38.681433,91,False,74.98179355880445
2023-11-02 17:52:39.198144,91,False,76.78636274483938
2023-11-02 17:52:39.683876,91,False,75.10341297585124
2023-11-02 17:52:40.186585,91,False,75.02076623261907
2023-11-02 17:52:40.691734,91,False,75.3733281062338
2023-11-02 17:52:41.371604,91,False,75.79422647732275
2023-11-02 17:52:41.727883,90,False,59.282945345114676
2023-11-02 17:52:42.235408,90,False,62.644171394322655
2023-11-02 17:52:42.697026,90,False,63.17985282957734
2023-11-02 17:52:44.279274,90,False,63.13457942648508
2023-11-02 17:52:44.798409,91,False,80.88757277819954
2023-11-02 17:52:45.465190,91,False,77.8253287728051
2023-11-02 17:52:45.853662,91,False,77.03382372358126
2023-11-02 17:52:46.375496,90,False,59.44347959854236
2023-11-02 17:52:46.895153,91,False,80.4308771134951
2023-11-02 17:52:47.239834,91,False,78.3221735739161
2023-11-02 17:52:47.711034,91,False,78.59360055616192
2023-11-02 17:52:48.189409,90,False,59.751359072388844
2023-11-02 17:52:48.693362,90,False,62.6033395792385
2023-11-02 17:52:49.193579,90,False,62.961513221314156
2023-11-02 17:52:50.736992,90,False,62.41514739349202
2023-11-02 17:52:51.222413,90,False,62.31077056447707
2023-11-02 17:52:52.883363,90,False,62.437770698127125
2023-11-02 17:52:52.883575,90,False,62.19318762696092
2023-11-02 17:52:52.887425,90,False,62.145816874590075
2023-11-02 17:52:53.204242,90,False,61.826199460463435
2023-11-02 17:52:53.707814,90,False,61.8373659916002
2023-11-02 17:52:54.232072,90,False,62.070729985071914
2023-11-02 17:52:54.826247,90,False,62.32615089610049
2023-11-02 17:52:55.287683,90,False,62.42428030596982
2023-11-02 17:52:57.381410,90,False,62.2756569320032
2023-11-02 17:52:57.903408,90,False,62.56486607013283
2023-11-02 17:52:58.202526,90,False,62.624753294170354
2023-11-02 17:52:58.714353,90,False,62.539042642328255
2023-11-02 17:52:59.208643,83,False,0.1086885876127296
2023-11-02 17:52:59.718721,83,False,2.569123461637374
2023-11-02 17:53:00.349204,83,False,2.496707384633102
2023-11-02 17:53:00.711796,83,False,1.766572585622947
2023-11-02 17:53:01.232630,83,False,1.3699687029875809
2023-11-02 17:53:01.721371,83,False,1.0327669369676002
2023-11-02 17:53:03.212471,83,False,1.0093833225133397
2023-11-02 17:53:04.754739,83,False,1.4219868535132696
2023-11-02 17:53:05.245445,83,False,1.390558022125506
2023-11-02 17:53:05.776042,83,False,1.5187002104562892
2023-11-02 17:53:06.294393,83,False,1.5405524396321444
2023-11-02 17:53:06.721501,91,True,98.14240532476745
2023-11-02 17:53:08.220117,91,False,78.43267935236793
2023-11-02 17:53:09.725643,91,False,77.02666790637164
2023-11-02 17:53:10.223341,91,False,77.09161478531365
2023-11-02 17:53:10.736302,91,False,76.91455057184929
2023-11-02 17:53:11.230430,90,False,59.70300870765325
2023-11-02 17:53:11.739986,90,False,62.77778478630075
2023-11-02 17:53:12.234760,91,False,78.94029962297888
2023-11-02 17:53:12.730107,91,False,77.58321580658465
2023-11-02 17:53:13.255941,90,False,58.151878062348025
2023-11-02 17:53:14.730243,90,False,61.80250486139721
